66861	1.965266E-6 44103
66862	1.965266E-6 44110
66864	1.965266E-6 44114
66865	1.965266E-6 44123
66866	1.965266E-6 44114
66868	1.965266E-6 4969
66869	1.965266E-6 44122
6687	2.5548457E-5 9069 6592 7512 2032 41886 41885 130 320 1751 4037 6624 4416 4924
66870	3.930532E-6 44127 4045
66871	5.8957976E-6 46999 44127 70718
66872	1.965266E-6 44129
66873	1.965266E-6 44131
66874	1.965266E-6 44132
66875	5.8957976E-6 44134 70719 69398
66877	1.965266E-6 44144
66878	1.965266E-6 44152
66879	3.930532E-6 3655 44152
6688	5.5027445E-5 7120 2055 1483 592 131 3118 136 4721 3830 5316 3897 1518 1516 5251 6485 13198 18 2120 7172 780 2239 640 586 1542 5104 329 1528 7905
66880	1.965266E-6 44156
66881	1.965266E-6 44156
66883	1.965266E-6 44162
66884	1.965266E-6 44173
66885	1.965266E-6 44175
66887	1.965266E-6 44205
66889	1.965266E-6 44209
66890	1.965266E-6 44219
66891	3.930532E-6 44235 66892
66892	3.930532E-6 44235 66891
66893	5.8957976E-6 44235 66891 66892
66894	5.8957976E-6 44235 66891 66892
66895	5.8957976E-6 44235 66891 66892
66896	3.930532E-6 44238 70722
66897	1.965266E-6 44238
66898	3.930532E-6 70723 18
669	1.8473499E-4 5264 7488 7163 791 670 3836 792 550 198 794 673 1258 632 555 236 556 116 678 954 5259 438 92 93 2508 51 55 6364 13 6366 5277 18 5270 120 2713 320 563 123 2 2116 564 443 2995 125 1224 1465 401 1541 644 402 369 127 329 3966 65 5242 5287 5640 3585 1483 1361 2526 2642 1035 655 1276 12619 4620 657 735 659 418 5911 6583 6101 13155 4322 5532 1572 1173 141 4837 11658 661 102 664 103 104 107 5248 13079 13156 3985 13157 85
6690	2.5548457E-5 6691 5177 4573 5267 6698 131 41907 41906 2656 2201 722 4416 5969
66900	1.965266E-6 44247
66901	1.965266E-6 44253
66902	1.965266E-6 44253
66903	1.965266E-6 44255
66904	3.930532E-6 44259 66905
66905	1.965266E-6 66904
66906	1.965266E-6 44265
66907	1.965266E-6 44268
66908	1.965266E-6 44268
6691	5.8957976E-6 1315 873 41909
66910	3.930532E-6 70725 44280
66911	1.965266E-6 44294
66912	1.965266E-6 44294
66913	1.965266E-6 44294
66915	1.965266E-6 44303
66916	1.965266E-6 44313
66918	1.965266E-6 44323
66919	1.965266E-6 44333
6692	5.1096915E-5 7120 6431 8236 3122 41911 131 216 1474 879 814 5316 5659 7839 2704 11094 7178 4783 71399 18 1546 2239 3903 1346 3929 425 14125
66920	1.965266E-6 44333
66923	1.1791595E-5 1621 18 1719 1815 4415 790
66927	1.965266E-6 44367
66928	1.965266E-6 44371
66929	1.965266E-6 44371
66930	7.861064E-6 70731 66931 44377 70730
66931	3.930532E-6 70731 44377
66932	1.965266E-6 44407
66933	1.965266E-6 44424
66934	1.965266E-6 44436
66937	1.965266E-6 44459
66939	1.965266E-6 44496
66940	1.965266E-6 44496
66941	3.930532E-6 883 44496
66942	1.965266E-6 44498
66943	1.965266E-6 44532
66944	1.965266E-6 44532
66946	1.965266E-6 44532
66948	1.965266E-6 44549
66949	1.965266E-6 44557
6695	1.1791595E-5 881 41917 4530 6697 4543 141
66954	1.965266E-6 44593
66955	1.965266E-6 44593
66956	1.965266E-6 44600
66957	7.861064E-6 54326 44603 66958 66959
66958	7.861064E-6 66957 54326 44603 66959
66959	7.861064E-6 66957 54326 44603 66958
6696	9.629803E-5 13040 7961 6398 5542 5267 4530 6707 15706 398 1619 6704 4845 6705 3835 5790 4540 4542 7090 1301 644 28343 3168 15710 3964 2714 65 7143 11162 8755 7149 7148 6697 25645 131 136 2123 5830 4543 4544 5317 3976 7077 2064 382 141 2656 586 41919 5248
66960	1.965266E-6 44608
66962	3.930532E-6 44614 44615
66963	5.8957976E-6 70733 66965 44619
66964	1.965266E-6 44619
66965	5.8957976E-6 66963 44619 66966
66966	1.965266E-6 44619
66967	1.965266E-6 44619
66969	1.965266E-6 44622
6697	4.1270585E-5 5790 4530 41921 6281 26008 780 1323 3049 2157 3168 15709 5830 4544 5248 14446 5317 5834 2639 4845 3999 3835
66970	1.965266E-6 44631
66971	1.965266E-6 44637
66974	1.965266E-6 44660
66975	1.965266E-6 44663
66976	1.965266E-6 44664
66978	1.965266E-6 44669
66979	1.965266E-6 44669
66980	1.965266E-6 44669
66981	1.965266E-6 44669
66982	1.965266E-6 44669
66983	1.965266E-6 44675
66984	1.965266E-6 44676
66985	1.965266E-6 44699
66986	1.965266E-6 44707
66987	1.965266E-6 44707
66988	1.965266E-6 44709
66989	1.965266E-6 44715
6699	3.930532E-6 16037 131
66990	1.965266E-6 44720
66992	1.965266E-6 44730
66994	1.965266E-6 44749
66995	1.965266E-6 44752
66996	1.965266E-6 44754
66997	1.965266E-6 44754
66998	1.965266E-6 44765
67	1.1791595E-4 46 3483 391 2867 550 1975 2864 1179 1178 118 92 1619 319 1935 1615 18 1272 2040 1192 1191 4617 0 4618 1029 1 4619 3601 2512 443 323 368 446 6 726 1309 4614 926 4615 4616 27 1440 2495 1164 3065 2052 3062 295 374 2008 850 410 776 4620 31 3825 3428 1129 143 342 83
670	1.12020156E-4 4053 2151 110 198 2744 3039 1498 116 678 6623 438 3830 13168 2949 7717 2703 58 4186 5310 18 2120 2084 2161 5270 1191 2713 2239 2 123 563 640 124 125 3124 12367 3966 5287 3935 2249 652 2049 1111 4389 735 1516 1637 76 6786 2582 1173 143 4837 104 665 1562 669 549
6700	1.5722128E-5 1657 41939 41938 1863 3523 41940 24247 131
67000	3.930532E-6 2512 44771
67002	1.965266E-6 44774
67003	1.965266E-6 44774
67004	1.965266E-6 44774
67005	1.965266E-6 44774
67006	1.965266E-6 44774
67008	1.965266E-6 44801
67009	1.965266E-6 44801
6701	9.629803E-5 71402 4010 5386 6555 3563 270 430 1930 25264 994 1178 3234 678 559 5393 18 41942 41941 6160 2084 1546 1026 686 8857 3685 408 13216 6131 3420 2096 131 210 696 1312 2003 1310 7657 15569 8446 5177 6940 261 10723 546 16547 83 8834 17556 828
67010	3.930532E-6 51957 44802
67011	1.965266E-6 44806
67012	1.965266E-6 44811
67013	1.965266E-6 44811
6702	2.1617925E-5 794 398 102 223 125 1750 1619 8031 927 780 131
6703	1.4346441E-4 7048 2471 8370 790 791 2192 1778 2625 12878 12917 1299 955 15946 18337 3954 19627 10731 16911 19752 18346 9313 3892 6686 18 9072 41943 1075 41944 4419 2512 3927 12929 2751 12244 1629 1429 4470 6176 8755 9324 131 6609 1635 14517 1556 24030 1398 7615 9317 13387 813 9318 4944 5758 7618 3934 4282 19499 6660 11093 35681 7075 141 143 3505 12945 301 31805 12981 3864 1606 40 14645
6704	9.629803E-5 7763 7762 5267 4530 3485 24094 6707 233 15706 15709 3835 8805 5790 7252 19279 5277 4540 6281 881 3168 32990 15710 4017 7725 3964 65 12249 7143 7149 7148 1440 25645 131 654 4543 4544 71418 6021 34 25652 7150 7072 141 2656 1445 102 4917 3589 14844
67040	1.965266E-6 44812
67042	1.965266E-6 44812
67048	1.965266E-6 44812
67049	1.965266E-6 44822
6705	3.340952E-5 7077 6696 7762 6695 6697 7148 7090 7070 7081 41945 131 2656 4919 4543 4544 3964 5317
67050	1.965266E-6 44822
67051	1.965266E-6 44823
67052	1.965266E-6 44823
67054	1.965266E-6 44845
67055	3.930532E-6 44850 70738
67056	1.965266E-6 44857
67058	1.965266E-6 44867
67059	1.965266E-6 44871
6706	1.965266E-6 131
67060	1.965266E-6 44871
67061	5.8957976E-6 67068 44872 53513
67062	1.965266E-6 44872
67063	3.930532E-6 44874 53514
67064	5.8957976E-6 44874 53514 67063
67067	1.965266E-6 44879
67068	3.930532E-6 67061 44879
67069	1.965266E-6 44879
6707	3.5374786E-5 7143 6696 5267 41946 141 131 4391 143 2656 1563 2123 4544 6704 1606 4845 15878 2605 3835
67071	1.965266E-6 44885
67073	1.965266E-6 44896
67074	1.965266E-6 44899
67075	1.965266E-6 44938
67076	1.965266E-6 44945
67078	1.965266E-6 44960
67079	1.965266E-6 44974
6708	1.7687393E-5 143 2433 6035 12052 28497 7544 20903 41947 131
67080	1.965266E-6 44978
67081	1.965266E-6 44980
67082	1.965266E-6 44981
67083	1.965266E-6 44982
67085	1.965266E-6 44986
67086	1.965266E-6 44995
67087	1.965266E-6 44995
67088	3.930532E-6 44995 2969
67089	1.965266E-6 44995
6709	1.7687393E-5 11290 14790 5719 6245 20143 27327 12023 4109 131
67091	1.965266E-6 44997
67092	1.965266E-6 44997
67093	1.965266E-6 45005
67094	1.965266E-6 45007
67097	1.965266E-6 45052
67098	1.965266E-6 45052
67099	1.965266E-6 45052
671	1.2184648E-4 4098 4695 2034 590 791 395 2229 10978 2984 1411 555 90 118 13169 558 516 319 51 12315 13172 13170 13171 9997 4187 3892 18 19 282 1106 2 563 2512 289 2995 686 2156 11278 6636 71389 9129 3463 250 1756 2324 1752 1432 3499 1398 7813 737 11764 31 818 4047 143 1646 385 586 2379 225 5326 829
6710	7.46801E-5 9320 7125 4177 3540 132 18939 576 1179 39931 118 6405 5953 1718 6627 16835 2748 1813 12181 41961 41960 4045 18 41965 41964 2120 41963 41962 41968 41967 41966 1503 33029 2316 125 10849 4313 5406 1845
67100	1.965266E-6 45052
67101	1.965266E-6 45052
67102	1.965266E-6 45052
67103	1.965266E-6 45052
67104	3.930532E-6 48378 45052
67105	3.930532E-6 48378 45052
67106	3.930532E-6 48378 45052
67107	3.930532E-6 48378 45052
67108	3.930532E-6 48378 45052
67109	3.930532E-6 48378 45052
6711	1.965266E-6 131
67110	3.930532E-6 48378 45052
67111	3.930532E-6 48378 45052
67112	3.930532E-6 48378 45052
67113	3.930532E-6 48378 45052
67114	3.930532E-6 48378 45052
67115	3.930532E-6 48378 45052
67116	3.930532E-6 48378 45052
67117	3.930532E-6 48378 45052
67118	3.930532E-6 48378 45052
67119	3.930532E-6 48378 45052
6712	7.664537E-5 5580 41950 8018 7104 41952 41951 590 131 5917 1775 2303 2324 4709 456 236 1673 2245 315 634 19607 4984 1619 2707 4944 11224 1813 13029 19697 4042 21597 4165 1172 6040 661 1642 10726 888 6798 927
67120	3.930532E-6 48378 45052
67121	1.965266E-6 45052
67122	3.930532E-6 48378 45052
67123	3.930532E-6 48378 45052
67124	3.930532E-6 48378 45052
67125	3.930532E-6 48378 45052
67126	3.930532E-6 48378 45052
67127	1.965266E-6 45064
67129	3.930532E-6 45079 4170
6713	5.8957976E-6 3939 2650 131
67130	1.965266E-6 45081
67131	1.965266E-6 45088
67132	1.965266E-6 45107
67133	1.965266E-6 45109
67135	1.965266E-6 45111
67136	1.965266E-6 45114
67137	1.965266E-6 45114
67138	1.965266E-6 45114
67139	1.965266E-6 45118
6714	1.965266E-6 132
67140	1.965266E-6 45127
67141	1.965266E-6 45132
67142	7.861064E-6 68850 45156 71544 54151
67144	1.965266E-6 45236
67145	1.965266E-6 45237
67146	1.965266E-6 45237
67147	1.965266E-6 45240
67149	1.965266E-6 45241
6715	3.340952E-5 27 1272 195 295 2405 2512 2479 2435 1753 883 135 3105 426 2708 956 849 1207
67153	3.930532E-6 45244 62952
67156	1.965266E-6 45274
67157	1.965266E-6 45275
67159	1.965266E-6 45280
6716	1.965266E-6 132
67160	1.965266E-6 45291
67161	1.965266E-6 45291
67162	1.965266E-6 45316
67163	1.965266E-6 45323
67164	1.965266E-6 45323
67165	1.965266E-6 45326
67166	3.930532E-6 45326 67165
67168	1.965266E-6 45328
67169	1.965266E-6 45330
6717	1.7687393E-5 132 2147 18255 7104 6752 18 1075 2075 140
67170	1.965266E-6 45345
67173	1.965266E-6 45351
67174	1.965266E-6 45351
67175	1.965266E-6 45351
67176	1.965266E-6 45351
67177	1.965266E-6 45351
67178	1.965266E-6 45351
67179	1.965266E-6 45351
6718	2.358319E-5 132 187 652 136 1179 236 3104 1025 2432 7687 3044 130
67180	1.965266E-6 45351
67181	1.965266E-6 45351
67182	1.965266E-6 45351
67183	1.965266E-6 45351
67184	1.965266E-6 45351
67185	1.965266E-6 45351
67186	1.965266E-6 45351
67187	1.965266E-6 45351
67188	1.965266E-6 45351
6719	4.323585E-5 5143 4120 41971 41970 41793 25686 1561 3264 390 41969 9020 132 30991 6949 1645 2864 733 558 30438 4337 2969 1438
67191	1.965266E-6 45357
67194	1.965266E-6 45361
67195	1.965266E-6 45368
67196	3.930532E-6 45368 67195
67197	1.965266E-6 70742
67199	1.965266E-6 45393
672	3.9305316E-5 6340 5032 13177 3065 680 120 2 554 466 422 1574 677 469 2387 624 4895 679 13178 4955 10940
6720	1.1791595E-5 132 673 2116 4573 11661 6728
67200	3.930532E-6 70744 45407
67201	5.8957976E-6 1401 18 45409
67203	1.965266E-6 45430
67204	5.8957976E-6 45430 70749 70748
67205	1.965266E-6 45432
67209	3.930532E-6 45436 51100
6721	1.9652658E-5 132 15140 19711 19127 1025 735 13909 826 140 41977
67210	3.930532E-6 45437 70752
67212	1.965266E-6 45438
67213	3.930532E-6 45439 70737
67214	1.965266E-6 45452
67215	1.965266E-6 45452
67216	1.965266E-6 45452
67217	1.965266E-6 45452
67219	3.930532E-6 70753 45453
6722	2.9478988E-5 4120 13000 6772 140 2160 4061 0 132 1899 597 2511 3534 138 1178 1516
67220	3.930532E-6 45466 51765
67221	1.965266E-6 45471
67222	1.965266E-6 45481
67224	1.965266E-6 45482
67225	1.965266E-6 45485
67227	1.965266E-6 45504
67228	1.965266E-6 45504
6723	6.288851E-5 20452 4573 5343 37430 19289 41979 41978 132 1457 15225 31958 10631 10775 77 13 41982 8205 41981 6720 34909 41980 9479 30829 39400 6040 5805 12307 33006 14608 35668 1446 37429
67230	1.965266E-6 45517
67231	1.965266E-6 45535
67232	1.1791595E-5 3428 45536 2631 976 989 1749
67233	1.965266E-6 45536
67234	1.965266E-6 45536
67235	1.965266E-6 45544
67236	1.965266E-6 45558
67237	1.965266E-6 45559
67239	1.965266E-6 45569
6724	1.1791595E-5 143 132 6595 41983 3683 18616
67240	1.965266E-6 45587
67241	1.965266E-6 70755
67242	1.965266E-6 45595
6725	1.5132547E-4 6670 21103 5584 19189 7643 22355 3836 552 3116 1651 4961 438 6625 6748 5617 3835 18423 9435 41987 3133 41986 41985 2240 7171 2161 2160 1 2634 10705 2511 125 1541 2992 1540 722 14303 6636 6957 1507 4416 4339 1902 2714 2637 6692 2290 16213 12251 4397 3145 1440 2690 4070 132 133 453 2688 3138 2642 2201 1718 1516 1318 4040 6740 4045 2144 32690 143 12900 2656 786 4313 3983 702 669 3985
67251	1.965266E-6 45654
67252	1.965266E-6 45659
67253	1.965266E-6 45669
67254	1.965266E-6 45669
67255	1.965266E-6 45673
67258	1.965266E-6 45685
67259	1.965266E-6 45686
6726	9.826329E-6 132 9310 1440 4788 83
67260	1.965266E-6 45699
67262	1.965266E-6 45707
67263	1.965266E-6 45707
67264	1.965266E-6 45707
67265	1.965266E-6 45707
67266	1.965266E-6 45707
67268	1.965266E-6 45711
67269	3.930532E-6 67268 45711
67270	1.965266E-6 45737
67271	1.965266E-6 45741
67272	3.930532E-6 45743 70760
67273	1.965266E-6 45758
67274	3.930532E-6 45766 70761
67278	1.965266E-6 45777
67279	1.965266E-6 45782
6728	1.3756861E-5 132 673 136 4573 8620 6720 2490
67280	1.965266E-6 45814
67281	1.965266E-6 45825
67282	1.965266E-6 45840
67283	1.965266E-6 45847
67285	1.965266E-6 45864
67286	5.8957976E-6 55623 55622 45867
67287	1.965266E-6 45874
6729	1.2577702E-4 2191 6476 3282 394 3836 1655 399 597 1532 3116 1411 3115 1894 1179 3279 5412 93 4847 6563 6401 2678 684 2432 1540 689 4416 4339 2639 5286 4078 28 29 2650 3935 3219 1514 132 3339 133 771 2201 2047 2640 2200 1397 3896 1518 3899 1516 5837 34 382 780 3946 1445 1323 2652 2498 2651 107 1408 40 4913 10489
67290	1.965266E-6 45887
67292	1.965266E-6 45908
67294	1.965266E-6 45931
67299	3.930532E-6 18 45934
673	9.2367496E-5 44 8531 4573 3585 1164 3386 13180 2490 5260 110 6509 3555 655 853 116 556 2563 438 659 4327 73 6728 1537 4363 4122 4563 6720 3112 6160 780 561 0 123 2 388 289 443 125 103 786 1025 225 104 127 669 85 65
6730	1.0612436E-4 21149 4696 790 2228 6509 1577 1179 874 557 4523 3879 1735 9078 18 8588 1392 4180 2161 41988 2634 684 169 766 1509 329 1748 4615 3540 1164 1283 5915 132 1479 576 334 2047 4940 1719 7579 11201 418 8867 2649 4081 7470 385 187 2932 586 81 5889 3509 19932 4913
67300	3.930532E-6 67302 45944
67302	1.965266E-6 67300
67303	1.965266E-6 45944
67304	1.965266E-6 45944
67305	1.965266E-6 45944
67306	3.930532E-6 67303 45944
67307	1.965266E-6 45949
67308	3.930532E-6 45949 67309
67309	3.930532E-6 45949 67308
6731	7.2714836E-5 6670 41994 39652 41993 19000 41992 6774 35691 7040 2052 1437 132 4947 1777 1851 2444 39656 1519 5833 2827 39659 11246 4161 6003 16223 8722 143 3968 2654 35883 1023 987 5227 6635 32736 4416 11810
67310	1.965266E-6 45959
67311	1.965266E-6 45965
67314	1.965266E-6 45985
67316	1.965266E-6 46017
67317	1.965266E-6 46022
67319	1.965266E-6 46039
6732	2.7513722E-4 5262 19743 18131 5542 2275 9180 20736 18939 2542 1619 2707 15945 3999 7959 1614 8805 8267 8784 8700 14065 8268 8269 20869 29833 15798 5789 6514 4976 10424 4978 20434 14791 8270 8274 8271 8272 132 2205 6006 31617 3931 4503 3899 1516 8287 22506 9415 4760 8280 8281 7191 2184 13070 141 20568 8283 660 3946 1520 786 19735 5967 10487 1649 28160 44 17482 5103 41998 17082 8292 41997 28537 41996 24577 41995 2195 41999 1655 2985 1411 7635 955 1539 14778 8344 6322 8105 59 7534 1390 2239 2751 1540 1023 11397 7645 14784 14428 2639 1429 3967 9168 9169 9167 8512 21560 20592 9160 33274 41219 9162 331 1432 1035 33275 1397 2640 1718 33835 18833 5518 17079 9179 20367 14122 3990 9171 1692 17073 17074 9170 3593 9175 9176 9173 9174 21609 11891 13798
67320	1.965266E-6 46039
67321	1.965266E-6 46083
67322	1.965266E-6 46087
67323	3.930532E-6 46112 70769
67324	1.965266E-6 46117
67325	3.930532E-6 46117 62561
67327	1.965266E-6 46155
67328	1.965266E-6 46169
67329	5.8957976E-6 46169 70771 70770
6733	2.1617925E-5 132 14580 3903 485 40663 2685 6169 238 418 10763 1749
67330	3.930532E-6 46180 46179
67331	1.965266E-6 46179
67333	3.930532E-6 70773 46193
67334	1.965266E-6 70774
67335	1.1791595E-5 70776 70775 70778 46205 70777 63058
67336	5.8957976E-6 46215 46216 46211
67338	7.861064E-6 46215 46216 46211 46219
67339	1.965266E-6 46252
6734	2.9478988E-5 19873 29 1164 132 1414 2712 3927 2643 448 5995 5755 418 6737 10413 708
67340	1.965266E-6 46258
67341	1.965266E-6 46258
67342	1.965266E-6 46258
67343	1.965266E-6 46260
67344	1.965266E-6 46267
67346	1.965266E-6 46272
67347	1.965266E-6 46272
67349	1.965266E-6 46277
6735	7.861064E-6 132 1029 4783 4454
67350	1.965266E-6 46277
67352	1.965266E-6 46280
67353	1.965266E-6 46299
67359	1.965266E-6 46326
6736	1.3953388E-4 42002 42003 22955 42004 20135 42005 7881 5980 16398 5982 3881 42001 42006 21700 11228 4806 1533 20807 13686 1619 3875 15945 717 20148 7530 4067 40177 18 19670 1470 40979 20546 4061 11998 10947 128 8613 1749 4416 1283 27901 1316 132 136 3059 1475 1398 733 14555 1719 8708 11205 15844 5958 6740 37586 24808 20209 7392 20326 12307 24282 2810 2654 2697 2696 1409 11731 10325 4956 1207
67360	1.965266E-6 46344
67361	1.965266E-6 46346
67362	1.965266E-6 46350
67365	1.965266E-6 46368
67366	1.965266E-6 46368
67367	1.965266E-6 46384
67368	1.965266E-6 46384
6737	2.358319E-5 132 19873 2712 320 3927 2113 689 5995 1450 6734 42007 10413
67372	1.965266E-6 46423
67374	1.965266E-6 46436
67375	1.965266E-6 46446
67376	3.930532E-6 46448 18
67378	1.965266E-6 46461
67379	1.965266E-6 46467
6738	1.1791595E-5 132 485 34 27 418 1516
67383	1.965266E-6 46480
67385	1.965266E-6 46491
67386	1.965266E-6 46491
67387	1.965266E-6 46493
67388	5.8957976E-6 46498 46493 46505
6739	2.358319E-5 132 550 485 4880 433 4553 4115 449 329 418 2075 382
67390	3.930532E-6 46498 67394
67391	3.930532E-6 46498 67394
67392	3.930532E-6 46498 67394
67393	1.965266E-6 46498
67394	1.965266E-6 46498
67395	3.930532E-6 46498 67394
67396	1.965266E-6 46498
67397	1.965266E-6 46503
67398	1.965266E-6 46503
67399	1.965266E-6 46507
674	7.664537E-5 5580 71404 13187 27 13188 13185 13186 3563 2252 3462 131 3281 3559 2501 730 314 613 1318 2506 4902 79 5098 4187 2286 120 2656 2 1224 1400 2115 786 2574 5621 647 824 6339 9009 60 1408
6740	6.288851E-5 8754 4573 2694 8592 20315 132 2369 15529 136 1895 2049 557 19826 6669 11201 6725 20563 19795 5113 11571 4168 8566 1493 7392 1490 1 1446 5269 4115 4599 14785 6736
67400	1.965266E-6 46507
67401	1.965266E-6 46515
67402	1.965266E-6 46516
67403	5.8957976E-6 67404 67405 46517
67404	3.930532E-6 67403 46517
67405	3.930532E-6 67403 46517
67407	1.965266E-6 46535
67408	1.965266E-6 46535
67409	1.965266E-6 46536
6741	5.8957976E-5 44 5142 42020 42021 21243 132 24172 24173 33651 3114 4604 3934 3879 42013 42014 42015 42016 6003 42010 42011 42012 42017 42018 23732 42019 33402 343 34698 10608 4415
67411	1.965266E-6 46546
67412	1.965266E-6 46562
67413	1.965266E-6 46583
67414	1.965266E-6 46596
67415	1.965266E-6 46603
67416	1.965266E-6 46637
67417	3.930532E-6 70787 46651
67418	3.930532E-6 46651 67417
67419	1.965266E-6 46656
6742	2.1814452E-4 4053 10414 3514 11868 1577 1576 10418 1179 118 1619 2707 12953 1857 10413 3879 918 3891 4067 1909 18 1472 28623 4182 4061 1501 1621 128 647 4976 6496 28 132 136 2169 2288 13345 9639 1519 418 3932 4123 780 385 12823 1487 2696 1485 6017 8712 15653 1409 429 44 6671 4375 5586 6950 3321 23001 154 2228 1379 553 1895 13686 6669 6703 8969 7530 59 10064 1396 3174 8186 440 10109 12801 566 6557 8613 42030 6319 4416 1429 2638 1428 64 5241 1440 1283 22015 42029 1831 1432 3059 1276 735 738 14879 10314 10434 4282 7396 77 8363 2654 26740 589 4799 1606 1207
67420	1.965266E-6 46658
67423	1.965266E-6 46677
67424	1.965266E-6 46677
67425	1.965266E-6 46680
67426	1.965266E-6 46680
67427	1.965266E-6 46685
67428	1.965266E-6 46685
67429	3.930532E-6 46685 67428
6743	2.358319E-5 132 40948 12911 40947 42032 38277 15810 6414 15039 40946 24090 24092
67430	3.930532E-6 70797 46685
67432	3.930532E-6 57966 46695
67433	1.965266E-6 46696
67434	1.965266E-6 46696
67435	1.965266E-6 46698
67437	1.965266E-6 46714
67438	1.965266E-6 46714
6744	4.9131646E-5 19287 7047 10295 1283 20877 132 2600 11368 18337 42035 11571 42033 42034 18 1352 2161 2160 780 187 143 3503 23194 2775 4118 4954
67445	1.965266E-6 46782
67446	1.965266E-6 46789
67447	1.965266E-6 46789
67448	1.965266E-6 46789
67449	1.965266E-6 46789
6745	4.5201115E-5 18003 6012 18006 18010 16277 18002 24013 32690 7063 1646 132 10436 32694 1232 14841 6028 13387 10551 3864 6747 4416 32689 10556
67450	1.965266E-6 46795
67451	1.965266E-6 46795
67452	1.965266E-6 46795
67456	1.965266E-6 46829
67457	1.965266E-6 46846
67458	1.965266E-6 46847
67459	3.930532E-6 70800 46847
6746	1.3756861E-5 132 1532 2432 2189 1450 12755 1516
67460	3.930532E-6 46885 70801
67462	1.965266E-6 46901
67463	1.965266E-6 46902
67464	1.965266E-6 46902
67465	1.965266E-6 46906
67466	1.965266E-6 46908
67467	1.965266E-6 46908
67468	1.965266E-6 46908
67469	1.965266E-6 46908
6747	4.1270585E-5 4051 42036 6012 42037 6168 4341 4330 18002 32690 22245 132 11778 10436 1304 2157 646 14841 10551 6745 10556 18009
67470	1.965266E-6 46908
67471	1.965266E-6 46908
67472	1.965266E-6 46908
67473	1.965266E-6 46908
67474	1.965266E-6 46908
67475	1.965266E-6 46908
67476	1.965266E-6 46923
67477	1.965266E-6 46932
67478	1.965266E-6 46933
67479	5.8957976E-6 60610 46949 70803
6748	1.5722128E-5 132 2692 42040 42039 6749 12446 20501 1515
67480	1.965266E-6 46955
67482	1.965266E-6 46981
67485	1.965266E-6 46997
67486	1.965266E-6 47002
67487	1.965266E-6 47003
67488	1.965266E-6 47014
6749	9.826329E-6 132 2692 42039 6748 20501
67490	5.8957976E-6 47018 67492 59152
67491	7.861064E-6 47018 67490 67492 59152
67492	9.826329E-6 47018 67490 67491 59151 59152
67493	1.965266E-6 47022
67494	3.930532E-6 62575 47022
67495	1.965266E-6 47026
67496	1.965266E-6 47030
67497	1.965266E-6 47030
67498	1.965266E-6 47030
67499	3.930532E-6 65187 47030
675	7.664537E-5 1181 210 431 2227 6809 135 652 1412 2643 1476 1111 3278 955 13189 13194 13195 13192 13193 5056 4320 19 1494 2285 2063 13190 13191 7173 440 2 663 1565 2775 2255 107 723 5104 7866 40 63
6750	1.7687393E-5 132 25791 5831 5942 2151 4118 2161 2160 780
67500	3.930532E-6 65187 47030
67502	1.965266E-6 47048
67503	1.965266E-6 47049
67504	1.965266E-6 47053
67505	1.965266E-6 47058
67506	1.965266E-6 47058
67507	3.930532E-6 47058 70808
67509	1.965266E-6 47098
6751	2.9478988E-5 4056 29 3540 2174 140 2161 2160 780 187 132 1179 42041 1529 1516 4957
67510	5.8957976E-6 70810 52684 47098
67511	3.930532E-6 52684 47098
67512	3.930532E-6 56833 47100
67513	1.965266E-6 47136
67514	5.8957976E-6 47136 70813 790
67516	1.965266E-6 67519
67517	1.965266E-6 47137
67518	5.8957976E-6 47137 67519 70814
67519	1.965266E-6 47137
6752	4.5201115E-5 6751 18 1561 1075 2174 140 132 2228 551 1665 1521 1642 125 1179 1256 2113 118 516 72 40 4416 6717 4946
67520	1.965266E-6 47137
67521	1.965266E-6 47160
67522	1.965266E-6 47165
67523	3.930532E-6 64818 47166
67524	1.965266E-6 47166
67526	1.965266E-6 47179
67527	1.965266E-6 47182
67529	3.930532E-6 47210 70816
6753	1.965266E-6 132
67530	3.930532E-6 47210 69187
67531	1.965266E-6 47217
67536	1.965266E-6 47222
67537	1.965266E-6 47222
67538	1.965266E-6 47222
6754	2.358319E-5 287 133 223 8732 42042 1179 1014 5444 2893 1174 5349 38559
67540	3.930532E-6 67541 47228
67541	5.8957976E-6 67540 47228 53299
67542	1.965266E-6 47229
67543	1.965266E-6 47232
67546	1.965266E-6 56147
67548	1.965266E-6 47267
67549	1.965266E-6 47278
6755	3.5374786E-5 4165 4363 42043 3992 1495 24212 3144 18260 28337 2174 36858 133 665 6953 12321 626 1318 36857
67550	1.965266E-6 47278
67551	1.965266E-6 47278
67552	3.930532E-6 58596 47284
67553	5.8957976E-6 58596 70819 47284
67554	1.965266E-6 47284
67558	1.965266E-6 47305
6756	1.1791595E-5 374 133 2435 1577 2214 849
67562	1.965266E-6 47314
67565	5.8957976E-6 70820 47340 1191
67566	1.965266E-6 47342
67567	1.965266E-6 47342
67568	1.965266E-6 47350
67569	1.965266E-6 47359
6757	5.8957976E-6 133 634 3182
67571	1.965266E-6 47371
67572	1.965266E-6 47383
67573	1.965266E-6 47383
67574	1.965266E-6 47385
67575	1.965266E-6 47387
67576	1.965266E-6 47402
67577	1.965266E-6 47405
6758	1.965266E-6 133
67580	1.965266E-6 47412
67581	3.930532E-6 54266 47420
67582	1.965266E-6 47427
67583	3.930532E-6 70821 47443
67584	1.965266E-6 47452
67585	1.965266E-6 47459
